Timestamp,CPUTime,Memory,NJobs,NProcs,ArrivedJobs,CompletedJobs,cosHour,sinHour,cosDay,sinDay,cosMonth,sinMonth
2006-03-12 13:00:00,1022417,14207552,24,24,5,8,-0.9659258262890683,-0.2588190451025208,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 14:00:00,934968,12209460,16,16,0,1,-0.8660254037844388,-0.4999999999999998,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 15:00:00,889976,12790852,22,22,7,7,-0.7071067811865479,-0.7071067811865471,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 16:00:00,889971,12338524,21,21,6,6,-0.5000000000000004,-0.8660254037844384,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 17:00:00,889846,11620952,15,15,0,0,-0.25881904510252063,-0.9659258262890683,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 18:00:00,889994,12103684,22,22,7,6,-1.8369701987210297e-16,-1.0,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 19:00:00,889971,12910164,21,21,5,12,0.2588190451025203,-0.9659258262890684,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 20:00:00,500709,2994296,10,10,1,1,0.5,-0.8660254037844386,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 21:00:00,500826,3324260,15,15,6,8,0.7071067811865475,-0.7071067811865477,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 22:00:00,155114,2959316,22,22,15,15,0.8660254037844384,-0.5000000000000004,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-12 23:00:00,154956,1854176,8,8,1,0,0.9659258262890681,-0.2588190451025215,0.3415707691678556,0.9398560579418954,6.123233995736766e-17,1.0
2006-03-13 00:00:00,155138,3600536,22,22,14,14,1.0,0.0,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 01:00:00,155121,3036372,22,22,14,15,0.9659258262890683,0.25881904510252074,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 02:00:00,781968,8628664,26,26,19,5,0.8660254037844387,0.49999999999999994,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 03:00:00,1334036,14237552,39,39,18,8,0.7071067811865476,0.7071067811865475,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 04:00:00,1892180,19842120,48,48,17,6,0.5000000000000001,0.8660254037844386,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 05:00:00,1989918,20153468,44,44,2,0,0.25881904510252074,0.9659258262890683,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 06:00:00,1990060,21092976,51,51,7,6,6.123233995736766e-17,1.0,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 07:00:00,1990041,20876476,50,50,5,6,-0.25881904510252063,0.9659258262890683,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 08:00:00,2040241,20643972,45,45,1,1,-0.4999999999999998,0.8660254037844388,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 09:00:00,1908639,21843552,53,53,9,8,-0.7071067811865475,0.7071067811865476,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 10:00:00,1964715,22771704,64,64,19,17,-0.8660254037844387,0.49999999999999994,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 11:00:00,6185751,83721824,197,197,150,16,-0.9659258262890682,0.258819045102521,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 12:00:00,7530485,103980816,258,258,77,70,-1.0,1.2246467991473532e-16,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 13:00:00,7459020,97913672,197,197,9,24,-0.9659258262890683,-0.2588190451025208,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 14:00:00,8254018,112493808,198,198,25,5,-0.8660254037844388,-0.4999999999999998,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 15:00:00,8454489,114536216,202,202,9,7,-0.7071067811865479,-0.7071067811865471,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 16:00:00,8296629,114596360,219,219,24,24,-0.5000000000000004,-0.8660254037844384,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 17:00:00,8152020,113677864,219,219,24,34,-0.25881904510252063,-0.9659258262890683,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 18:00:00,8779190,121121296,218,218,33,20,-1.8369701987210297e-16,-1.0,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 19:00:00,8693333,159643244,300,300,102,38,0.2588190451025203,-0.9659258262890684,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 20:00:00,8527609,159602288,290,290,28,64,0.5,-0.8660254037844386,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 21:00:00,8457910,151589824,239,239,13,27,0.7071067811865475,-0.7071067811865477,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 22:00:00,8177273,141758612,231,231,19,41,0.8660254037844384,-0.5000000000000004,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-13 23:00:00,7483880,124579260,212,212,22,52,0.9659258262890681,-0.2588190451025215,0.3253420847119801,0.9455963874271426,6.123233995736766e-17,1.0
2006-03-14 00:00:00,7581120,110678788,197,197,37,52,1.0,0.0,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 01:00:00,7377768,97734428,176,176,31,30,0.9659258262890683,0.25881904510252074,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 02:00:00,7534141,97157700,185,185,39,30,0.8660254037844387,0.49999999999999994,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 03:00:00,7902931,100937228,186,186,31,19,0.7071067811865476,0.7071067811865475,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 04:00:00,7655704,95198984,167,167,0,8,0.5000000000000001,0.8660254037844386,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 05:00:00,7436522,92517872,161,161,2,4,0.25881904510252074,0.9659258262890683,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 06:00:00,7341404,92158452,163,163,6,10,6.123233995736766e-17,1.0,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 07:00:00,7100782,88036480,155,155,2,18,-0.25881904510252063,0.9659258262890683,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 08:00:00,6411179,79712924,145,145,8,25,-0.4999999999999998,0.8660254037844388,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 09:00:00,5546385,68861736,126,126,6,28,-0.7071067811865475,0.7071067811865476,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 10:00:00,4703417,57046416,100,100,2,7,-0.8660254037844387,0.49999999999999994,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 11:00:00,4474120,55481012,106,106,13,15,-0.9659258262890682,0.258819045102521,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 12:00:00,6125284,58991672,135,135,44,4,-1.0,1.2246467991473532e-16,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 13:00:00,6218439,60351904,145,145,14,16,-0.9659258262890683,-0.2588190451025208,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 14:00:00,6089425,57795296,131,131,2,16,-0.8660254037844388,-0.4999999999999998,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 15:00:00,6332555,159363100,220,220,105,24,-0.7071067811865479,-0.7071067811865471,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 16:00:00,9006013,185265876,279,279,83,24,-0.5000000000000004,-0.8660254037844384,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 17:00:00,13349276,241846916,379,379,124,116,-0.25881904510252063,-0.9659258262890683,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 18:00:00,16499870,199350412,388,388,125,24,-1.8369701987210297e-16,-1.0,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 19:00:00,16257026,189090340,368,368,4,28,0.2588190451025203,-0.9659258262890684,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 20:00:00,16327049,190217508,375,375,35,14,0.5,-0.8660254037844386,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 21:00:00,16683994,193250404,397,397,36,44,0.7071067811865475,-0.7071067811865477,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 22:00:00,16985966,192548156,361,361,8,2,0.8660254037844384,-0.5000000000000004,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-14 23:00:00,17053718,192113856,360,360,1,0,0.9659258262890681,-0.2588190451025215,0.30901699437494745,0.9510565162951535,6.123233995736766e-17,1.0
2006-03-15 00:00:00,17053843,192982280,382,382,22,57,1.0,0.0,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 01:00:00,15509204,187542460,351,351,26,36,0.9659258262890683,0.25881904510252074,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 02:00:00,15036148,180853212,330,330,15,24,0.8660254037844387,0.49999999999999994,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 03:00:00,14894917,178722232,326,326,20,21,0.7071067811865476,0.7071067811865475,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 04:00:00,14853963,177422388,320,320,15,45,0.5000000000000001,0.8660254037844386,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 05:00:00,13615870,166772108,286,286,11,47,0.25881904510252074,0.9659258262890683,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 06:00:00,12057786,146416996,251,251,12,91,6.123233995736766e-17,1.0,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 07:00:00,8512790,98469700,168,168,8,88,-0.25881904510252063,0.9659258262890683,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 08:00:00,4626609,47905832,82,82,2,38,-0.4999999999999998,0.8660254037844388,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 09:00:00,3024541,27406796,59,59,15,26,-0.7071067811865475,0.7071067811865476,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 10:00:00,2471376,20691300,64,64,31,35,-0.8660254037844387,0.49999999999999994,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 11:00:00,2304492,19163812,61,61,32,16,-0.9659258262890682,0.258819045102521,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 12:00:00,2416100,19360616,57,57,12,12,-1.0,1.2246467991473532e-16,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 13:00:00,15460553,95806392,185,185,140,10,-0.9659258262890683,-0.2588190451025208,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 14:00:00,17750067,115231652,249,249,74,14,-0.8660254037844388,-0.4999999999999998,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 15:00:00,17904274,118507168,276,276,41,49,-0.7071067811865479,-0.7071067811865471,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 16:00:00,17915033,114991892,246,246,19,37,-0.5000000000000004,-0.8660254037844384,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 17:00:00,20622280,124610748,321,321,112,43,-0.25881904510252063,-0.9659258262890683,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 18:00:00,22973077,147504144,335,335,57,28,-1.8369701987210297e-16,-1.0,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 19:00:00,22627648,142716820,307,307,0,9,0.2588190451025203,-0.9659258262890684,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 20:00:00,22575009,143925052,310,310,12,8,0.5,-0.8660254037844386,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 21:00:00,22217376,141468660,307,307,5,3,0.7071067811865475,-0.7071067811865477,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 22:00:00,22143139,141115336,308,308,4,5,0.8660254037844384,-0.5000000000000004,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-15 23:00:00,23338527,142882696,326,326,23,17,0.9659258262890681,-0.2588190451025215,0.29260033563334836,0.9562348265919056,6.123233995736766e-17,1.0
2006-03-16 00:00:00,25519588,145414260,352,352,43,5,1.0,0.0,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 01:00:00,27245695,148560820,382,382,35,3,0.9659258262890683,0.25881904510252074,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 02:00:00,27245683,148457992,380,380,1,1,0.8660254037844387,0.49999999999999994,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 03:00:00,27245703,148441560,380,380,1,1,0.7071067811865476,0.7071067811865475,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 04:00:00,27245678,148389828,379,379,0,1,0.5000000000000001,0.8660254037844386,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 05:00:00,27209021,147833192,379,379,1,19,0.25881904510252074,0.9659258262890683,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 06:00:00,26513102,137096292,362,362,2,87,6.123233995736766e-17,1.0,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 07:00:00,22734850,118449824,276,276,1,7,-0.25881904510252063,0.9659258262890683,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 08:00:00,22478902,115257360,270,270,1,4,-0.4999999999999998,0.8660254037844388,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 09:00:00,22343922,113677352,270,270,4,4,-0.7071067811865475,0.7071067811865476,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 10:00:00,22343880,113576388,268,268,2,4,-0.8660254037844387,0.49999999999999994,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 11:00:00,22465942,112936112,267,267,3,1,-0.9659258262890682,0.258819045102521,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 12:00:00,28986182,127695660,341,341,75,5,-1.0,1.2246467991473532e-16,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 13:00:00,30306522,132714752,375,375,39,8,-0.9659258262890683,-0.2588190451025208,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 14:00:00,30137466,144151488,438,438,71,40,-0.8660254037844388,-0.4999999999999998,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 15:00:00,27963066,130829596,401,401,3,94,-0.7071067811865479,-0.7071067811865471,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 16:00:00,27354076,133311856,378,378,71,72,-0.5000000000000004,-0.8660254037844384,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 17:00:00,25233320,121080412,313,313,7,80,-0.25881904510252063,-0.9659258262890683,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 18:00:00,23444034,106795528,274,274,41,100,-1.8369701987210297e-16,-1.0,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 19:00:00,18371890,102695848,373,373,199,103,0.2588190451025203,-0.9659258262890684,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 20:00:00,23607887,100347916,432,432,162,125,0.5,-0.8660254037844386,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 21:00:00,23457248,89108508,367,367,60,121,0.7071067811865475,-0.7071067811865477,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 22:00:00,23632278,100224996,419,419,173,110,0.8660254037844384,-0.5000000000000004,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-16 23:00:00,24702292,95403088,413,413,104,138,0.9659258262890681,-0.2588190451025215,0.27609697309746883,0.9611297838723007,6.123233995736766e-17,1.0
2006-03-17 00:00:00,24492181,85437828,383,383,108,139,1.0,0.0,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 01:00:00,24463711,95071744,434,434,190,136,0.9659258262890683,0.25881904510252074,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 02:00:00,24520387,92976560,465,465,167,128,0.8660254037844387,0.49999999999999994,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 03:00:00,25513613,105000880,455,455,118,161,0.7071067811865476,0.7071067811865475,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 04:00:00,26542637,111758424,435,435,141,83,0.5000000000000001,0.8660254037844386,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 05:00:00,26713222,104375264,387,387,35,100,0.25881904510252074,0.9659258262890683,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 06:00:00,27665945,105485264,351,351,64,51,6.123233995736766e-17,1.0,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 07:00:00,27338894,101423844,323,323,23,29,-0.25881904510252063,0.9659258262890683,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 08:00:00,27200818,108675424,364,364,70,46,-0.4999999999999998,0.8660254037844388,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 09:00:00,27198724,101245952,330,330,12,52,-0.7071067811865475,0.7071067811865476,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 10:00:00,27649555,94705792,297,297,19,19,-0.8660254037844387,0.49999999999999994,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 11:00:00,27646720,95367656,302,302,24,8,-0.9659258262890682,0.258819045102521,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 12:00:00,28609406,97827128,329,329,35,97,-1.0,1.2246467991473532e-16,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 13:00:00,27671584,71775520,278,278,46,62,-0.9659258262890683,-0.2588190451025208,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 14:00:00,24909625,60970068,238,238,22,31,-0.8660254037844388,-0.4999999999999998,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 15:00:00,30568612,59928740,248,248,41,23,-0.7071067811865479,-0.7071067811865471,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 16:00:00,32002986,56713592,249,249,24,29,-0.5000000000000004,-0.8660254037844384,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 17:00:00,37663328,61807196,303,303,83,20,-0.25881904510252063,-0.9659258262890683,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 18:00:00,38518742,55882848,309,309,26,3,-1.8369701987210297e-16,-1.0,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 19:00:00,39360575,57269344,325,325,19,7,0.2588190451025203,-0.9659258262890684,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 20:00:00,45065188,62655300,386,386,68,8,0.5,-0.8660254037844386,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 21:00:00,45763449,57705244,388,388,10,6,0.7071067811865475,-0.7071067811865477,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 22:00:00,45690122,56432692,382,382,0,1,0.8660254037844384,-0.5000000000000004,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-17 23:00:00,45637666,56130856,382,382,1,2,0.9659258262890681,-0.2588190451025215,0.2595117970697999,0.9657399376548549,6.123233995736766e-17,1.0
2006-03-18 00:00:00,45635082,56277244,383,383,3,3,1.0,0.0,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 01:00:00,45636384,55886068,382,382,2,4,0.9659258262890683,0.25881904510252074,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 02:00:00,45567447,54688748,378,378,0,7,0.8660254037844387,0.49999999999999994,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 03:00:00,48066107,53409676,391,391,20,3,0.7071067811865476,0.7071067811865475,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 04:00:00,48064705,52962680,388,388,0,1,0.5000000000000001,0.8660254037844386,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 05:00:00,48011072,52857384,387,387,0,2,0.25881904510252074,0.9659258262890683,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 06:00:00,47875350,52478564,386,386,1,6,6.123233995736766e-17,1.0,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 07:00:00,47606626,52693364,399,399,19,18,-0.25881904510252063,0.9659258262890683,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 08:00:00,47444034,51561888,381,381,0,7,-0.4999999999999998,0.8660254037844388,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 09:00:00,47283459,52552544,399,399,25,45,-0.7071067811865475,0.7071067811865476,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 10:00:00,47291005,49882732,364,364,10,9,-0.8660254037844387,0.49999999999999994,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 11:00:00,47194986,49293420,358,358,3,54,-0.9659258262890682,0.258819045102521,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 12:00:00,44309180,43862344,306,306,2,13,-1.0,1.2246467991473532e-16,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 13:00:00,43933149,42546068,298,298,5,16,-0.9659258262890683,-0.2588190451025208,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 14:00:00,42316550,42032472,306,306,24,17,-0.8660254037844388,-0.4999999999999998,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 15:00:00,41329653,42521692,331,331,42,55,-0.7071067811865479,-0.7071067811865471,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 16:00:00,41156496,41403944,317,317,41,52,-0.5000000000000004,-0.8660254037844384,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 17:00:00,40011000,38106056,266,266,1,1,-0.25881904510252063,-0.9659258262890683,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 18:00:00,40170846,42623344,333,333,68,82,-1.8369701987210297e-16,-1.0,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 19:00:00,37101175,33115136,296,296,45,96,0.2588190451025203,-0.9659258262890684,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 20:00:00,35361877,26637160,261,261,61,89,0.5,-0.8660254037844386,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 21:00:00,28923849,27997372,241,241,69,44,0.7071067811865475,-0.7071067811865477,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 22:00:00,29344047,32365404,242,242,45,27,0.8660254037844384,-0.5000000000000004,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-18 23:00:00,30140458,45108192,282,282,67,55,0.9659258262890681,-0.2588190451025215,0.2428497220959356,0.9700639218515071,6.123233995736766e-17,1.0
2006-03-19 00:00:00,33293945,49836956,311,311,84,60,1.0,0.0,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 01:00:00,39394892,54498416,357,357,106,65,0.9659258262890683,0.25881904510252074,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 02:00:00,41138118,52750116,330,330,38,26,0.8660254037844387,0.49999999999999994,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 03:00:00,40989359,51567316,306,306,2,4,0.7071067811865476,0.7071067811865475,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 04:00:00,40583382,50398680,306,306,4,5,0.5000000000000001,0.8660254037844386,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 05:00:00,40529612,49717012,303,303,2,3,0.25881904510252074,0.9659258262890683,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 06:00:00,40355408,49497384,304,304,4,4,6.123233995736766e-17,1.0,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 07:00:00,40355324,49270876,300,300,0,2,-0.25881904510252063,0.9659258262890683,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 08:00:00,40264109,48938252,300,300,2,9,-0.4999999999999998,0.8660254037844388,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 09:00:00,40111739,46614136,296,296,5,22,-0.7071067811865475,0.7071067811865476,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 10:00:00,40547082,49483892,302,302,28,9,-0.8660254037844387,0.49999999999999994,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 11:00:00,40258822,45934872,296,296,3,13,-0.9659258262890682,0.258819045102521,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 12:00:00,39730322,43319512,285,285,2,7,-1.0,1.2246467991473532e-16,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 13:00:00,39328530,42788436,284,284,6,7,-0.9659258262890683,-0.2588190451025208,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 14:00:00,38313159,42727436,279,279,2,11,-0.8660254037844388,-0.4999999999999998,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 15:00:00,40161160,45269772,301,301,33,44,-0.7071067811865479,-0.7071067811865471,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 16:00:00,35393019,43081732,273,273,16,28,-0.5000000000000004,-0.8660254037844384,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 17:00:00,32818978,40947652,252,252,7,17,-0.25881904510252063,-0.9659258262890683,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
2006-03-19 18:00:00,32000329,40374596,243,243,8,13,-1.8369701987210297e-16,-1.0,0.22611568550828828,0.9741004551724205,6.123233995736766e-17,1.0
